0,差点儿,“你这调皮的小家伙快吓坏我了，一听见你没人保护就自行离开，差点没教我急疯，娶你当老婆铁定短寿十年以上！
0,差点儿,”柱华嘴里的一口面差点没喷出来，“你是升定了？
0,差点儿,”敏姬一听有得玩，差点没鼓掌，其他三位新人，却有点心事。
0,差点儿,”她差点没将我乱棍打出来。
0,差点儿,我差点没吓死，低叫一声。
0,差点儿,忽然阿玉伸手就拿掉了那张纸，而且拉得极之大力，吓了我一跳，差点没跌在地上。
0,差点儿,”我一看，差点没气死，真亏她想得出来的，一万里路去带生蒸包子。
0,差点儿,”我到厨房去做茶，一大堆罐头差点没把我绊死，我也顾不得脚上疼痛，发了狠一脚踢过去，所有的罐头倒在地上，滚得一厨房，怨气略消，但是脚痛得要死。
0,差点儿,电话响了，百灵跑过去听，差点儿没让电话线绊死。
0,差点儿,”他把我一直拉出去，落楼梯时差点没摔死。
0,差点儿,她喜悦得差点没跳起来，凝神一看下去站在路对面榕树底下的，可不就是孙经武。
0,差点儿,”宁波差点没落下泪来，“说来话长。
0,差点儿,以前我连暗疮治疗都教授在内，差点没做妇女杂志信箱主持人，现在什么都不管。
0,差点儿,去年他爬法属亚尔卑斯‘吐朗’峰，差点没摔死。
0,差点儿,”解语张大嘴，眼珠子差点没突出来。
0,差点儿,”杏子斡一怔，笑得差点没落下泪来。
0,差点儿,回到办公室，她走到梳妆间，对牢镜子，呆视，差点没惊呼出来。
0,差点儿,真笑话，早一个月我在慕容家自由出入，差点没配条门匙做长期食客，现在居然要别人引见，真是此一时也，彼一时也。
0,差点儿,”她下巴差点没掉下来。
0,差点儿,”差点没说“滚”。
0,差点儿,我哈哈大笑起来，差点没自酒吧的高凳上摔下。
0,差点儿,”“一点不错，声泪俱下，五体投地，差点没叩头出血，我不在乎，我只要达到目的，只要小王阳得回视线，叫我天天求人都可以。
0,差点儿,”勤勤忽然弯下腰笑，差点儿没笑得流出眼泪来。
0,差点儿,我与汤姆一起在楼下与林会合，我们看了场荡气回肠的文艺片，汤姆差点没睡着，每隔三分钟便喃喃地说：“闷。
0,差点儿,”我扮成认真的样子，肚子里也忍俊不禁，差点没笑出来。
0,差点儿,我想他看得出来，每当他与我说话时，我不但肃然起敬，不但不敢调皮，差点没用文言文对答，双眼中倾慕之情是无法抑止的吧。
0,差点儿,渐渐我真相信子群的不得已：不是她爱选洋人，而是中国人没挑她，而且一些唐人仔的嘴巴，差点没将她的风流韵事编了一首歌来唱，多么累。
0,差点儿,马大与我有同感，哭得站不起身，妈妈差点没昏过去。
0,差点儿,可是她的脚绊了我的皮鞋，那只皮鞋方头大耳，像只潜水艇形状，又够重量，她差点没摔死，我赶紧扶住了她。
0,差点儿,他把双手插在衣袋里，“也许我就是爱你这一点老派——差点儿没在襟前插枝钢笔，或是在下腋别一条手绢。
0,差点儿,我仍把门一道道锁好了，开车赶回医院，一身大汗，差点没中暑。
0,差点儿,兰兰在休息室，见到我，差点没向我摔花瓶过来。
0,差点儿,”差点没加一句“都是庸才。
0,差点儿,”杏友像保护小同学一般，母性大发，差点没把阿利藏到身后。
0,差点儿,”他终于回头看她且开了口说话，不过说的话差点没教她吐血。
0,差点儿,偶尔他开窍了些，她竟会开心得差点没手舞足蹈！
0,差点儿,”尉迟雾差点没被他们笑毙。
0,差点儿,微雅闻言，差点没被口水呛到。
0,差点儿,微雅后悔得差点没咬舌自尽！
0,差点儿,”叶亭的下巴差点没掉下来，月光的话太不可思议了。
0,差点儿,”“丑”云龙差点没喷笑出声，“你这模样若还嫌丑的话，我就不知道什么叫美人了。
0,差点儿,”云龙差点没作呕，他怎么可能喜欢东方逸？
0,差点儿,”他听了，差点没被自己的口水呛到。
0,差点儿,范佟毕恭毕敬地向他行了九十度的大鞠躬礼，当场把校条吓得眼珠子差点没掉落地。
0,差点儿,”赵总管一听萧云坡的话，眼珠子差点没掉出来。
0,差点儿,”吴阳听到了，他差点没气死，心里已经呕得要命，这个小姑娘还火上加油。
0,差点儿,赵香和吴阳瞪得眼珠子差点没蹦出来。
0,差点儿,”差点没活活叫他给气死！
0,差点儿,阿宝恶狠狠的瞪他，差点没一拳挥过去！
0,差点儿,阿宝差点没朝他吐口水！
0,差点儿,一接近杨明，全身的鸡皮疙瘩差点没掉了一地，就连头皮也发起麻来。
0,差点儿,当下差点没让他气得吐血！
0,差点儿,”一面说着，一面用手指使力戳戳仇似海的胸膛，天啊“差点没骨折！
0,差点儿,”他又急又怒的，差点没掉下眼泪来。
0,差点儿,”阿宝赞同地点头，差点没让他笑出声来。
0,差点儿,”阿宝差点没掉下眼泪来。
0,差点儿,差点没让我撞上安全岛，车子毁了可以赔啦！
0,差点儿,”她抱怨：“差点没让跟着我三十年的头皮就此跟我说再见。
0,差点儿,小心点，今天伟彬差点没把我的头皮扯下来，你要再重蹈覆撤，我发誓会让你得到同样的报应。
0,差点儿,“今晚我吃得好饱，差点没撑死……”“你的确吃得太多了。
0,差点儿,你发疯啦……”她的耳朵差点没被他震聋。
0,差点儿,”她的鼻梁差点没撞断……但她也挺为享受这种温暖的。
0,差点儿,就在阿文得意快追上那扭时，忽地见她停下脚步转过来，然后左脚用尽吃奶的力气狠狠一踢……他差点没哭着喊爹叫娘，担心从此以后对不起文家祖宗，无法为文家传宗接代。
0,差点儿,她差点没就近找个地洞钻下去，脸红得跟熟透的苹果没两样。
0,差点儿,”就为这一句话，安德下巴差点没脱臼。
0,差点儿,想到这里，他的心就忍不住欢唱，差点没感激那个洋人，不过那并代表他欢迎那个半洋人的来访。
0,差点儿,倒是你，能活在这个世界是很幸福的，不像我做了天使，整天在无聊的天堂里逛啊逛的，差点没把我闷死。
0,差点儿,”林玲立刻翻下床，差点没跌个四脚朝天。
0,差点儿,林玲吓了一跳，差点没跟着跳起来。
0,差点儿,我差点没咳死。
0,差点儿,“失——火——”咚的一声，她结结实实撞到了一堵肉墙，差点没给反弹回去。
0,差点儿,”很富磁性的嗓音在她耳边响边，差点没让她惊跳起来。
0,差点儿,你神经病——”她大声嚷嚷着，差点没脑充血。
0,差点儿,这不瞄还好，一瞄即天旋地转，差点没昏了过去！
0,差点儿,”不由自主，她舔舔唇角，黑暗中圆圆的脸差点没起火燃烧。
0,差点儿,”差点没钻到他的怀里，羞死人了！
0,差点儿,差点没把她的手给拉脱臼！
0,差点儿,”那瘦巴巴的小丫头拍着胸脯发誓，差点没呛到气，就只奇怪小姐向来不管厨房之事，怎会想到腌肉？
0,差点儿,瞧见鱼翩翩好生崇拜的眼神，差点没让他飞上天。
0,差点儿,”差点没感动得痛哭流涕，想他小狗子虽说赌下全部家当，但好歹也偷偷留下了几十两银，可眼前的恩人简直是天仙下凡的嘛！
0,差点儿,”想爬起身子来，只闻全身关节卡卡作响，差点没拆了这身骨头。
0,差点儿,这半个月来的平安无事，长安百姓是感动得痛哭流涕，差点没烧香拜佛，感谢上苍派了个楚天刚，不然谁会要那长安瘟神？
0,差点儿,”冯老爹被这声音骇了一跳，差点没从太座椅上跳起来。
0,差点儿,”汝儿突然从吊床上坐起来，差点没一阵晃掉下来。
0,差点儿,忽地，跑了一阵子的汝儿停下脚步，差点没让后头的小乌鸦撞歪了她的鼻子。
0,差点儿,她大呼一口气，差点没给闷死，回头一望。
0,差点儿,她眼珠一转，拍掌差点没叫好，说不定今儿个就是她摆脱小乌鸦、大玩一番的好时机！
0,差点儿,这辈子大概就属这回路跑得最多，差点没让她的肺给炸掉，就连腰际都隐隐作痛，一双玉足透过柔软的鞋底，感受到那路上的粗砾扎痛了她的脚，但她可没要掉泪的倾向。
0,差点儿,幸亏月兔教过她认字，要不然她还以为上头是什么鬼画符，而差点没破口嘲笑他；而要是她真这么做了，丢脸事小，到时要让他以为她肚子里全是草包，那才没面子呢！
0,差点儿,她差点没哭爹喊娘，两道清泪不争气的滑落了下来。
0,差点儿,更别谈还把她当马铃薯似的吊在半空中，差点没让她吓去三魂七魄。
0,差点儿,虚假恶心的温柔声音差点没让月兔跑到就近的化妆间去大吐特吐。
0,差点儿,”朱琨庭吼道，上前一步掩住她的嘴，差点没让她窒息。
0,差点儿,”她一层层的翻下去，差点没让这些绣工精巧不俗的布料给淹没了。
0,差点儿,”小乌鸦吓死了，只见这回可躲不过那迎面砍确来的剑，她差点没吓得昏死过去。
0,差点儿,不过，当朱琨庭轻而易举的拿起那摆在桌上的如意菩萨时，扬明差点没下巴脱臼。
0,差点儿,差点没让他给吓死……”话才说完，当儿又回到古代去了。
0,差点儿,要不是我向来不信鬼神，我会以为两个活生生的‘东西’出现在我眼前，差点没把我吓昏。
0,差点儿,“如果你没有记错，昨晚不只闹了一整晚的洞房，你差点没让小秦醉倒在自己的婚礼上。
0,差点儿,”于敏儿坐在前座，差点没吓得掉出眼泪来，刷白的脸蛋充满恐惧的瞪视着晃眼即过的住屋，薄薄冷汗遍布前额，两只手像是扶住浮木似地紧紧抓着椅背不放。
0,差点儿,你差点没把我的三魂七魄给吓跑！
0,差点儿,“我对那个说话差点没结巴的宋某人一点兴趣也没有。
0,差点儿,愈想心愈惊、愈想脸愈白，吓得计程车司机差点没有转向医院。
0,差点儿,他的心差点没飞扬起来。
0,差点儿,”差点没泪眼汪汪地逼樊落来个十八相送。
0,差点儿,不知从哪儿生出的一股力量，她忽地用力推开齐霈阳，整张脸蛋像是燃烧般地通红起来，她迅速地往后挪，差点没掉下床，若不是齐霈阳及时拉住她，她恐怕早已跌得四脚朝天，但她非但不感激，反而使劲挣脱他的锢制。
0,差点儿,他突然推开她，后退数步，差点没让完全将重量交给他的马纯欣摔倒在地。
0,差点儿,”马绍儒差点没把脸埋在米饭里。
0,差点儿,齐霈阳从没受过这种刺激，当他见到心娃穿着新娘礼服出现在他面前时，他几乎震惊得阖不上嘴巴，尤其当他看见新朗不是他时，他……差点没吐血。
0,差点儿,”“将来这个古灵精怪就归你管……”话没说完，她惊呼一声，转眼间她被抱起来，新娘的捧花差点没掉下来。
0,差点儿,她的手为了抓紧拉环，差点没把手给扯断了，这能怪谁呢？
0,差点儿,“一路上，我还被风吹得差点没飞起来——”她想起当时的情景。
0,差点儿,他正在品尝人间酷似血色的蕃茄汁，差点没被正在打坐的小喜吓得给呛到。
0,差点儿,这一个钟头里她好紧张呢，不停的听到呼啸的风；其中还有一阵子，好像是撕裂般一样，她全身痛得差点没叫出来！
0,差点儿,小竹猛一睁开眼，差点没吓得掉落下去。
0,差点儿,小喜带我来的，虽然那只什么洛克鸟飞在半空中，差点没把我给吓死，但能见到你，这一切就都值得了。
0,差点儿,”杨文秋含蓄的笑了，但他的话差点没让安子亚吐血。
0,差点儿,先前那一口，这巨人看来拟乎并不觉得痛，但天知他小乞儿的那一排牙齿可差点没给崩断了，难不成这巨人是铁铸的？
0,差点儿,”冰冷的声音吓住了厨房里的每一个下人，尤其那厨师的铁棍也差点没吓得掉到地上。
